57.051094	3.448293	3.351542	3.200129	24.586460	-0.070433
57.054783	3.411643	3.482528	3.105782	24.518095	-0.043081
57.110046	2.262123	2.262665	5.475196	22.809343	-0.006349
57.191711	2.924028	2.746499	4.329440	31.031578	0.234770
57.205097	2.752764	2.783443	4.463750	31.611406	-0.186063
57.333958	4.509638	5.466616	0.023635	25.825748	0.101630
57.371269	3.743584	3.555509	2.700894	25.023613	-0.133386
57.373646	3.630668	3.905500	2.463802	24.591017	-0.021630
57.512157	2.890347	2.353415	4.756231	26.463245	0.158278
57.625820	3.961159	3.783438	2.255378	27.938395	0.199800
57.630665	3.645246	3.355181	2.999570	28.742453	-0.210633
57.654781	4.040476	4.142884	1.816584	25.633869	-0.127365
57.706078	2.499094	2.323156	5.177738	36.701172	-0.368050
57.723343	3.130110	3.044732	3.825148	27.206594	-0.076957
57.727211	3.558382	3.874204	2.567373	25.860012	0.148636
57.743618	2.981390	2.952239	4.066351	27.232710	-0.096004
57.802685	2.328323	2.326152	5.345516	23.788855	0.067092
57.813469	3.137402	2.761280	4.101317	28.635174	0.146120
57.855465	3.142507	3.284570	3.572922	27.109186	-0.003656
57.890869	2.293202	1.859371	5.847421	26.418259	0.163828
58.062267	3.437170	3.329134	3.233676	27.331930	0.132773
58.070217	3.381160	3.381061	3.237751	27.225327	0.131984
58.145088	2.860183	2.726836	4.412985	27.094864	0.229146
58.232834	3.320689	3.245898	3.433402	30.277309	-0.241404
58.306232	2.913743	3.139037	3.947213	24.684038	0.034434
58.428833	4.012020	3.980671	2.007261	25.611637	0.150230
58.478176	2.502123	2.364705	5.133160	32.028011	0.309867
58.631378	2.962983	2.676555	4.360437	25.588449	-0.039845
58.675381	4.360596	4.330703	1.308662	26.812681	0.119898
58.716194	3.773497	3.603084	2.623402	26.926060	-0.138622
58.732372	3.314600	3.440322	3.245064	25.458071	-0.051066
58.879467	3.375349	2.513643	4.110997	26.629858	-0.181653
58.886299	4.821297	4.314100	0.864541	26.173712	0.081666
58.903149	3.392869	3.920899	2.686198	30.226454	-0.253746
58.959480	2.751106	3.128846	4.120039	29.173660	-0.243252
58.966404	4.106576	4.662585	1.230776	26.339714	0.079260
58.974514	3.317889	3.190507	3.491597	28.194790	0.211264
59.041576	3.763042	5.470175	0.766740	25.778795	0.034759
59.101498	3.994942	4.562551	1.442462	25.893951	0.020582
59.180527	3.438551	3.062019	3.499413	25.774200	-0.020647
59.215412	3.079277	3.146635	3.774080	25.698540	0.083497
59.277157	2.581373	2.242599	5.175969	32.793190	0.169942
59.288162	3.871434	3.913377	2.215158	25.620476	-0.136803
59.317001	2.701657	2.247863	5.050460	32.230167	0.068008
59.395596	3.167007	2.837987	3.994987	34.139324	-0.332683
59.425320	2.904805	2.891407	4.203765	24.625452	-0.003855
59.607864	2.821781	2.622266	4.555934	38.578449	-0.331749
59.612019	2.708366	2.413137	4.878454	31.260799	0.235000
59.624767	2.866290	3.373092	3.760599	36.040493	-0.378787
59.671528	4.255676	4.671759	1.072458	26.035915	0.018119
59.683582	3.197544	2.957105	3.845353	31.023808	0.252740
59.753170	3.661464	3.618013	2.720483	30.244917	0.262684
59.838696	4.242150	4.616761	1.141026	27.578106	0.165219
59.922134	3.609414	2.682869	3.707696	26.418407	0.080330
59.953720	3.916190	3.406834	2.676936	25.950397	-0.015946
59.965870	2.742513	2.468534	4.788913	32.816570	-0.240036
59.968891	3.634579	3.583398	2.781999	25.967154	0.006178
60.036480	3.273268	3.741803	2.984910	26.454584	0.110544
60.260960	3.076167	2.851065	4.072747	27.126495	-0.150200
60.370636	3.881201	4.331612	1.787127	25.989853	0.004771
60.374489	2.664458	2.301810	5.033758	28.831877	0.222917
60.387859	3.476614	4.217721	2.305639	26.163406	0.056020
60.405659	3.479524	3.777517	2.742918	26.893112	0.044454
60.422459	2.878233	2.877412	4.244323	34.914482	-0.318101
60.503056	4.468941	4.992949	0.538026	27.781706	0.129991
60.643787	2.417559	2.279973	5.302440	25.673864	-0.007306
60.681080	2.908263	2.719076	4.372678	33.960331	-0.259870
60.684856	3.339781	3.510137	3.150059	26.922691	0.033158
60.733547	2.841433	2.654233	4.504308	26.159597	-0.129360
60.765842	3.232955	3.253985	3.513040	27.507065	-0.090077
60.842613	2.933753	2.791439	4.274773	32.240231	0.265397
60.928177	3.649880	4.057608	2.292468	26.582603	0.011672
60.939930	4.529237	5.448336	0.022296	27.765852	0.105183
61.062542	3.736942	3.362717	2.900325	26.902596	-0.140980
61.081078	2.659959	2.291145	5.048874	30.164022	0.191318
61.213284	3.915329	3.916710	2.167935	29.897749	0.196096
61.227264	3.612659	2.919033	3.468295	31.048899	-0.199391
61.267765	2.513216	2.343132	5.143661	39.028374	-0.386653
61.281418	4.012680	4.127161	1.860113	27.484764	-0.148862
61.296082	3.029111	3.762693	3.208168	30.011570	-0.176490
61.329472	3.148463	2.697644	4.153858	26.860819	0.049617
61.333656	3.032007	2.730786	4.237183	31.408669	0.198333
61.355843	3.560135	3.838410	2.601427	27.566895	0.149419
61.397560	2.073588	2.094080	5.832294	25.387545	0.026856
61.468445	3.359581	3.376187	3.264219	28.810167	-0.114565
61.510582	2.682565	2.175110	5.142304	27.233839	0.195086
61.637203	3.448647	3.301728	3.249582	30.699907	0.209071
61.648724	3.439677	3.454461	3.105838	27.993010	0.101776
61.756653	3.346276	3.308806	3.344895	32.204731	-0.229992
61.837627	2.832913	2.689377	4.477675	29.066303	0.176788
61.918007	2.910575	3.066976	4.022406	26.405676	0.042638
62.076138	2.525024	2.386547	5.088425	33.689228	0.276680
62.078918	3.990124	3.942049	2.067778	27.528967	0.133732
62.257931	4.278995	4.362969	1.357974	28.850889	0.133139
62.272995	3.199266	3.325738	3.474966	26.737898	-0.013859
62.287025	2.875816	2.562874	4.561318	27.281433	0.019416
62.298836	3.895101	3.850717	2.254156	29.667294	-0.160692
62.477295	3.456129	3.897807	2.646019	32.217052	-0.268164
62.494751	4.902394	4.327866	0.769641	27.940617	0.065171
62.551445	3.317568	3.238055	3.444343	29.681023	0.150717
62.578629	3.319021	2.531094	4.149854	31.293116	-0.223750
62.595196	4.157415	4.694478	1.148021	28.155865	0.056747
62.650928	3.744733	5.390699	0.864493	27.740681	0.016691
62.682587	2.780450	3.008039	4.211504	27.910856	-0.152988
62.727734	3.947604	4.511343	1.541014	27.929977	0.026924
62.806015	3.214168	3.058517	3.727290	28.057468	-0.007319
62.887577	2.464616	2.164695	5.370655	36.188549	0.239502
62.896179	3.032888	2.913892	4.053182	27.502291	0.148046
62.918674	2.799657	2.342571	4.857758	33.762383	-0.007392
62.954597	3.836400	3.864056	2.299501	27.548550	-0.106308
63.041809	3.196464	2.791487	4.012066	36.157463	-0.318997
63.057217	3.083351	3.043725	3.872900	26.766626	-0.072713
63.136436	2.747774	2.469075	4.783160	32.739746	0.259665
63.231945	2.913592	2.962471	4.123922	38.155518	-0.314826
63.240021	2.733252	2.988125	4.278645	38.546577	-0.294746
63.248848	3.113450	3.004135	3.882394	34.056587	0.222224
63.260098	4.245683	4.709843	1.044402	28.012459	-0.010423
63.335224	3.669651	3.651862	2.678450	32.182171	0.243029
63.458778	4.228429	4.605725	1.165734	29.487268	0.149658
63.471485	2.757087	2.484267	4.758629	35.733490	-0.246131
63.473171	3.025084	2.650570	4.324332	28.177790	-0.018687
63.560329	4.214197	3.391316	2.394453	28.200989	0.064940
63.586620	4.080578	3.989239	1.930150	27.865339	0.018376
63.689346	3.144187	3.318646	3.537129	27.870554	0.138011
63.855747	3.083283	2.920165	3.996530	28.962666	-0.128775
63.950512	3.872900	4.441492	1.685558	27.978039	0.021004
63.983368	2.678935	2.315227	5.005846	30.215546	0.173912
63.994278	3.501607	4.209566	2.288780	28.011503	0.058061
64.003464	2.978070	2.911972	4.109944	35.492859	-0.300372
64.015869	3.560686	3.713806	2.725484	28.792850	-0.011510
64.113556	4.472209	4.980923	0.546755	29.716879	0.127823
64.141739	2.492301	2.383177	5.124504	28.328825	-0.027730
64.185158	2.795274	2.714856	4.489858	37.683857	-0.299530
64.345932	3.292183	3.502159	3.205629	28.373877	0.079283
64.439613	2.702970	2.444941	4.852084	29.029627	-0.044813
64.455795	3.093959	2.964888	3.941127	32.635983	0.129032
64.474861	3.669417	4.117726	2.212809	28.647070	0.013440
64.503433	3.121379	2.990649	3.887942	31.917316	0.010100
64.544518	4.548735	5.430575	0.020552	29.711145	0.106547
64.658310	2.598951	2.295673	5.105378	32.473118	0.156877
64.749512	3.793097	3.176848	3.030013	28.976139	-0.148322
64.794327	3.342685	2.987927	3.669376	32.898335	-0.096246
64.800346	3.872381	3.943371	2.184228	31.888592	0.184398
64.820061	2.547787	2.379639	5.072545	41.141254	-0.362407
64.864777	3.114728	2.767203	4.118047	32.781036	0.118932
64.899063	3.125938	3.496875	3.377185	30.223427	-0.115557
64.907288	2.752496	2.556418	4.691074	28.453787	-0.027499
64.908752	3.897442	4.018159	2.084383	29.365858	-0.105874
64.952988	2.714156	2.814414	4.471403	28.376575	0.044338
64.967751	3.534916	3.838611	2.626452	29.323217	0.091586
65.094971	3.368041	3.387688	3.244248	31.899836	-0.169296
65.215782	3.424890	3.299706	3.275396	33.878796	0.262261
65.226067	2.724624	2.177881	5.097496	27.838127	0.147247
65.235229	3.513339	3.497031	2.989581	28.950146	0.070760
65.291687	3.366422	3.332023	3.301538	33.562550	-0.199372
65.500931	2.819247	2.673024	4.507718	30.855789	0.112439
65.536919	2.882769	2.992943	4.124280	28.541239	0.062329
65.671524	2.537806	2.388299	5.073886	35.734470	0.239049
65.727898	4.013405	3.891174	2.095406	29.503428	0.127276
65.807259	3.165546	3.373861	3.460578	28.641262	0.011713
65.844872	4.182343	4.408444	1.409175	30.830912	0.139790
65.876877	3.951630	3.925320	2.123013	31.738544	-0.195874
65.978378	2.803979	2.474716	4.721291	28.857708	0.047346
66.055565	3.505196	3.883646	2.611126	34.172157	-0.228522
66.103600	4.701936	4.184315	1.113706	29.996708	0.069540
66.109161	3.559905	3.427610	3.012432	30.958387	0.107296
66.215721	4.152446	4.882565	0.964902	29.946701	0.061711
66.238235	3.174227	2.618963	4.206794	32.733761	-0.209155
66.265640	3.813375	5.136981	1.049567	29.707928	0.015300
66.356438	3.895887	4.471065	1.633000	29.979670	0.069471
66.389763	3.111917	3.004285	3.883790	30.265856	0.059480
66.438370	2.901367	2.782010	4.316591	30.026342	-0.156256
66.488869	2.345303	2.096973	5.557663	39.476902	0.279872
66.517838	2.950652	2.460733	4.588568	36.060299	-0.135327
66.559334	2.953869	2.907092	4.139014	29.572262	0.106880
66.621178	3.805126	3.813688	2.381154	29.495756	-0.135736
66.674774	2.793690	2.528256	4.678016	34.658138	0.247289
66.692390	3.197309	2.715809	4.086850	37.599186	-0.293058
66.725937	3.167881	3.109826	3.722288	28.783831	-0.087485
66.819046	3.142926	2.989278	3.867783	36.088303	0.288348
66.841743	2.841259	3.333653	3.825067	39.595997	-0.310074
66.848419	4.233169	4.750755	1.015944	29.951401	0.009750
66.858879	2.669779	2.617591	4.712606	37.363262	-0.231042
66.920517	3.678540	3.679647	2.641784	34.099178	0.220191
67.006935	2.754526	2.488135	4.757342	40.886925	-0.304208
67.018814	3.009964	2.659438	4.330573	29.728436	0.002734
67.077286	4.216823	4.598839	1.184286	31.427965	0.136681
67.165802	4.033852	3.430045	2.536074	30.430536	0.096207
67.204369	4.223144	4.057796	1.719033	29.658585	-0.014307
67.375069	3.230030	3.055612	3.714334	29.606407	0.110676
67.446098	3.050634	3.022862	3.926497	30.778862	-0.126571
67.524849	3.845060	4.531211	1.623660	29.962938	-0.003306
67.568703	2.819283	2.505300	4.675417	32.535950	0.035208
67.576714	2.970692	2.777771	4.251508	34.245609	-0.123136
67.603920	3.561490	4.125349	2.313122	29.979748	0.050526
67.618210	3.592689	3.742836	2.664446	30.636581	-0.025129
67.628029	2.561074	2.446479	4.992419	30.400766	-0.013928
67.700134	2.772280	2.761062	4.466640	42.065262	-0.322818
67.722603	4.475515	4.968567	0.555762	31.654306	0.136032
68.014854	3.569545	3.855296	2.575132	30.506845	0.051527
68.022675	3.350020	3.773927	2.876011	30.403862	0.077361
68.080070	2.528997	2.230418	5.240574	32.366489	0.098480
68.106499	2.915295	2.756475	4.328214	36.965271	0.298902
68.147720	4.569042	5.411632	0.019216	31.653696	0.087795
68.178528	3.302723	3.151302	3.545943	33.678715	-0.157076
68.248825	2.522892	2.218527	5.258563	34.263069	0.159006
68.340401	3.283818	2.894588	3.821584	35.024155	0.073876
68.361053	2.580927	2.410219	5.008881	43.296425	-0.337258
68.389778	3.892876	3.999963	2.107112	33.746239	0.208522
68.426323	3.777498	3.045975	3.176507	31.195478	-0.091880
68.451401	3.235961	2.853246	3.910772	32.243004	-0.063099
68.495880	2.609706	2.258470	5.131802	29.081974	-0.051346
68.516800	3.153738	3.876275	2.969983	32.040997	-0.144620
68.531166	3.918973	4.021111	2.059874	31.269268	-0.101859
68.554062	3.581174	3.928868	2.489927	31.123322	0.019473
68.557930	2.860263	2.983356	4.156361	30.426756	0.052580
68.721329	3.356080	3.431926	3.211969	35.706837	-0.225370
68.799072	3.405441	3.328521	3.266018	36.228603	0.241677
68.841621	3.514498	3.483124	3.002365	31.173416	0.053634
68.843498	3.389071	3.351781	3.259120	33.578068	-0.129342
68.964615	2.705226	2.123174	5.171588	29.332151	0.125086
69.134766	2.820624	2.702213	4.477146	32.305298	0.072173
69.157288	2.858295	2.900908	4.240776	30.952806	0.056792
69.261703	2.551302	2.392391	5.056293	37.948719	0.251050
69.330803	3.210238	3.431218	3.358525	30.687113	-0.004396
69.370110	4.115116	3.886500	1.998357	31.658648	0.129631
69.442146	4.010550	4.406207	1.583215	32.636539	0.128810
69.460327	3.938797	3.970649	2.090543	33.613518	-0.155926
69.637405	3.484343	3.627792	2.887841	34.836235	-0.122857
69.645164	3.370039	3.528971	3.100953	33.970562	-0.039604
69.685448	2.745965	2.418234	4.835785	30.552973	0.085507
69.712273	4.963283	4.367922	0.668715	31.682722	0.051733
69.829178	4.082087	5.102123	0.815733	31.792276	0.048640
69.886604	3.493657	3.660278	2.846040	32.573040	-0.105088
69.889305	3.549421	3.806004	2.644530	32.452560	-0.094544
69.960335	3.103916	3.028292	3.867750	32.501316	0.108297
69.984627	3.852025	4.437701	1.710228	32.028786	0.063157
70.075790	2.259755	2.046621	5.693623	42.321552	0.323072
70.111313	3.181797	2.539339	4.278830	39.070717	-0.251480
70.156242	3.109214	2.769581	4.121183	32.271450	-0.001046
70.190727	2.741452	2.910619	4.347891	33.591621	-0.073828
70.235817	2.810978	2.568264	4.620734	36.030563	0.195007
70.283890	3.774199	3.767789	2.457975	31.468451	-0.099841
70.341255	3.211396	2.593899	4.194664	38.312489	-0.266935
70.398880	3.137936	3.030416	3.831598	37.313881	0.213081
70.408508	3.175880	3.072117	3.751957	31.714060	-0.078711
70.437584	4.220369	4.798510	0.980998	31.846628	-0.015348
70.446404	2.720949	3.457318	3.821713	41.546970	-0.329897
70.464088	2.647644	2.453342	4.898966	34.340961	-0.109789
70.509491	3.685380	3.700712	2.613876	35.999386	0.246018
70.582283	2.752777	2.517573	4.729658	46.882271	-0.366164
70.605705	2.966036	2.606475	4.427458	31.222004	0.052026
70.694275	4.207926	4.591217	1.200795	33.386299	0.155941
70.768478	3.907301	3.478092	2.614581	32.535957	0.090329
70.827110	4.319481	4.016013	1.664453	31.514549	-0.010710
71.019325	3.267706	2.930995	3.801268	32.875153	-0.099966
71.077072	3.042621	3.029470	3.927893	31.394087	0.114171
71.096313	2.751864	2.664985	4.583121	32.252998	-0.032510
71.100357	3.801788	4.613836	1.584332	31.919804	0.019279
71.136826	2.697967	2.358058	4.943957	33.299667	0.102032
71.151962	3.074976	2.888677	4.036317	35.673435	-0.198874
71.212585	3.671049	3.815292	2.513636	32.249409	0.024289
71.216690	3.552587	3.998538	2.448838	32.220432	-0.025882
71.241776	2.748632	2.783803	4.467550	45.514591	-0.348356
71.332726	4.480360	4.956292	0.563311	33.591824	0.108282
71.559509	3.698568	4.233019	2.068372	32.604202	0.012309
71.671593	2.411671	2.098691	5.489633	33.458439	0.088372
71.693733	3.189851	3.406309	3.403831	32.176373	0.092992
71.735458	2.859051	2.696623	4.444304	40.015179	0.309497
71.750084	4.579255	5.379654	0.040995	33.626316	0.110043
71.796967	2.539487	2.223595	5.236899	37.490467	0.222895
71.825302	3.351264	3.187601	3.461107	36.868725	-0.186156
71.893204	3.256267	2.970907	3.772807	36.480198	0.134245
71.901024	2.629457	2.458795	4.911726	45.449104	-0.348009
71.982422	3.893498	4.018849	2.087591	35.661301	0.171340
72.068344	3.843930	3.045405	3.110626	33.394733	-0.094509
72.097443	3.359215	2.793182	3.847602	32.818066	-0.045851
72.108727	3.589174	3.827023	2.583774	32.945675	0.008652
72.146919	3.171491	3.747339	3.081145	33.008202	-0.122684
72.159477	3.563020	3.679901	2.757082	32.891888	-0.072723
72.162804	3.258504	3.309209	3.432271	32.599239	-0.043583
72.200905	2.469723	2.536921	4.993359	30.863010	-0.088345
72.335976	3.343165	3.500274	3.156546	39.954048	-0.266612
72.388481	3.408149	3.351188	3.240624	38.185986	0.268698
72.427856	3.350368	3.313354	3.336249	33.659283	-0.084614
72.464882	3.501813	3.505818	2.992346	32.814552	0.122721
72.701431	2.739520	2.073073	5.187382	31.465799	0.120169
72.753784	2.725142	2.707478	4.567352	33.868332	0.043475
72.772469	2.883915	2.844700	4.271369	32.949203	0.073509
72.848465	2.574475	2.408208	5.017291	40.097897	0.251763
72.853470	3.217595	3.507163	3.275205	32.723347	0.011262
72.994553	4.316309	4.008403	1.675250	34.122753	0.128059
73.048424	3.945534	4.028511	2.025929	35.328709	-0.127005
73.057343	3.759329	4.234116	2.006510	34.291008	0.083956
73.163681	3.312483	3.308129	3.379378	34.346134	0.047655
73.229820	3.565353	3.866811	2.567811	37.996746	-0.239014
73.321609	4.965569	4.402411	0.631961	33.592350	0.054643
73.396042	2.695883	2.377231	4.926895	32.348106	0.070584
73.438194	4.040092	5.190515	0.769308	33.697613	0.056592
73.510056	3.052377	2.704852	4.242754	34.335175	-0.110246
73.510666	4.033779	4.579455	1.386717	33.571537	-0.022192
73.527046	3.138502	3.065691	3.795788	34.749832	0.108145
73.611168	3.827402	4.401329	1.771216	34.070503	0.103693
73.656929	2.247544	2.058506	5.693930	44.518272	0.356745
73.716827	3.091717	2.937780	3.970459	34.214500	-0.002661
73.726624	3.207527	2.631069	4.161371	41.734676	-0.283381
73.805611	2.834559	2.565853	4.599556	38.150974	0.253636
73.881935	3.041073	2.774415	4.184477	39.548023	-0.238074
73.940254	3.744833	3.726742	2.528399	33.470882	-0.121519
73.989624	3.153661	2.847218	3.999096	39.613209	0.108034
73.991402	3.111144	2.740212	4.148622	39.080597	-0.040144
74.027298	4.203851	4.840076	0.955930	33.746872	0.001914
74.050156	2.641474	3.234421	4.124073	40.958630	-0.245356
74.062424	2.587281	2.546081	4.866617	34.741566	-0.082019
74.084694	3.140595	3.057596	3.801782	32.805931	-0.109247
74.103210	3.688661	3.716113	2.595163	37.881931	0.206421
74.181374	2.749563	2.531679	4.718754	50.706291	-0.375217
74.239250	2.870160	2.548312	4.581506	32.876507	0.104888
74.308479	4.204117	4.582022	1.213782	35.357742	0.121315
74.372131	3.829204	3.507739	2.663028	34.579838	0.125073
74.453545	4.403697	3.946372	1.649874	33.414997	-0.024103
74.593178	2.701209	2.574099	4.724677	33.732201	-0.025745
74.603256	3.224432	3.020556	3.755008	35.036663	-0.139986
74.676903	3.200914	3.462415	3.336644	34.581375	0.029379
74.679901	3.278560	3.638960	3.082427	34.494156	0.022951
74.713280	3.114411	2.963321	3.922241	39.235760	-0.223761
74.758553	3.171014	2.983780	3.845186	33.344936	0.100820
74.808746	2.821836	2.823111	4.355044	46.068394	-0.336057
74.817360	3.588391	3.666911	2.744628	34.380016	-0.028279
74.828850	3.631606	4.058330	2.310021	33.912724	0.026200
74.941956	4.483467	4.945795	0.570709	35.535561	0.136528
75.103882	3.687091	4.305344	2.007527	34.524120	0.028007
75.213966	2.390675	2.072294	5.537029	34.571198	0.055919
75.330170	2.887035	2.700257	4.412691	42.419914	0.278973
75.358826	4.601704	5.363439	0.034722	35.550171	0.076465
75.362030	3.163607	3.354249	3.482132	34.119339	0.122393
75.377274	2.583806	2.268211	5.147949	40.347324	0.279865
75.440109	2.679069	2.505762	4.815133	47.452488	-0.346475
75.454414	3.338825	3.183096	3.478049	39.513702	-0.222871
75.481232	3.222218	2.977289	3.800461	37.874557	0.134974
75.578537	3.896471	4.030290	2.073185	37.575592	0.200670
75.658516	3.647939	3.844743	2.507279	34.709885	0.011676
75.680130	3.751088	3.432625	2.816273	36.130253	-0.124516
75.741829	3.362344	2.583458	4.054181	34.486111	0.055855
75.782265	3.920102	4.117699	1.962162	35.239136	-0.126912
75.795959	3.276016	3.510098	3.213862	34.674458	-0.102869
75.814957	2.869494	2.994959	4.135523	34.079594	-0.048155
75.921074	2.449908	2.293497	5.256566	32.515163	-0.101975
75.936203	3.310420	3.542403	3.147157	41.827888	-0.287442
75.982864	3.414682	3.364241	3.221045	40.078587	0.249883
76.048119	3.317971	3.337188	3.344810	35.118664	-0.080023
76.092171	3.459624	3.505336	3.035040	34.915672	0.104865
76.343864	2.894224	2.628656	4.477099	36.443096	0.028668
76.376030	3.244765	3.476947	3.278278	34.688190	-0.005507
76.385300	2.931995	2.924997	4.143011	34.721874	0.037541
76.431778	2.598439	2.392449	5.009083	41.911724	0.232773
76.445900	2.492596	2.149177	5.358195	33.311882	0.088175
76.603889	4.365453	4.164874	1.469605	36.425426	0.114042
76.643822	3.933734	4.015094	2.051132	37.405594	-0.165596
76.682114	3.671633	4.091388	2.236943	35.749855	0.139143
76.686012	3.302854	3.352724	3.344374	36.006790	0.044134
76.825180	3.590368	3.856941	2.552675	39.910301	-0.213657
76.930466	4.955513	4.440152	0.604264	35.510487	0.043872
77.045364	4.028016	5.213351	0.758561	35.632729	0.058724
77.091911	2.885096	2.515470	4.599403	35.211887	0.049119
77.095169	3.111861	3.003389	3.884711	36.663067	0.132543
77.112267	2.846032	2.585031	4.568931	35.783001	-0.062570
77.133423	4.152472	4.522093	1.325374	35.451813	-0.048115
77.233925	3.812522	4.365898	1.821503	36.112968	0.083367
77.235809	2.272860	2.090927	5.636178	46.538475	0.336680
77.242737	3.074253	3.047816	3.877905	35.619701	0.009773
77.365349	3.225121	2.561930	4.212945	43.787579	-0.315962
77.398964	2.833845	2.572492	4.593616	39.946339	0.248537
77.521271	3.299441	2.742685	3.957852	44.346222	-0.287328
77.587982	3.706501	3.677723	2.615755	35.650265	-0.093346
77.591553	3.154088	3.037024	3.808875	41.939079	0.280458
77.612671	2.870127	3.168992	3.960885	42.545631	-0.220169
77.619186	4.145295	4.837126	1.017525	35.850811	-0.027884
77.645844	2.746865	2.552863	4.700243	37.610622	-0.078718
77.697029	2.561372	2.667172	4.771427	36.698425	-0.094613
77.700394	3.690064	3.724143	2.585724	39.748016	0.216113
77.751114	3.109078	3.014156	3.876724	34.890598	-0.126850
77.791748	2.755749	2.521527	4.722732	52.930954	-0.397532
77.890984	2.769751	2.511787	4.718442	34.819569	0.092577
77.920372	4.202940	4.572681	1.224264	37.333641	0.152314
77.976944	3.772055	3.527686	2.700220	36.595810	0.098680
78.079453	4.505845	3.855049	1.639071	35.347088	-0.015672
78.108879	2.703443	2.538287	4.758260	35.663166	-0.050695
78.187599	3.193113	3.096996	3.709873	37.115822	-0.132229
78.208412	2.732454	2.383726	4.883796	36.990791	0.039478
78.260849	3.655045	4.865254	1.479623	35.736351	0.015971
78.279457	3.042840	2.959746	3.997370	44.174160	-0.253690
78.402649	2.995338	2.906659	4.097977	44.429153	-0.275109
78.405640	3.663201	3.417870	2.918900	36.895100	-0.055914
78.439140	3.738556	3.871438	2.389972	35.800385	0.074463
78.446175	3.039359	3.207313	3.753306	35.467350	0.090289
78.549950	4.488291	4.935129	0.576515	37.482738	0.098692
78.653816	3.651566	4.387964	1.960416	36.401005	0.015863
78.727890	2.455731	2.138520	5.405706	37.011349	0.099106
78.895767	2.960099	2.768353	4.271523	43.962746	0.286356
78.960793	4.621359	5.346519	0.031969	37.519775	0.106483
78.975021	2.735523	2.563055	4.701415	49.330647	-0.316635
79.003593	2.549030	2.225815	5.225118	41.823097	0.293053
79.020226	3.153309	3.299456	3.547222	36.105740	0.096463
79.080544	3.336617	3.186539	3.476814	41.906986	-0.242099
79.108131	3.127539	2.907848	3.964593	39.701450	0.224590
79.177238	3.898705	4.037672	2.063545	39.496666	0.175597
79.211441	3.658509	3.923434	2.418007	36.490532	-0.011090
79.271469	3.709167	3.528204	2.762574	38.847813	-0.150457
79.361519	3.225243	2.669468	4.105273	36.672588	0.074602
79.399483	3.911813	4.115484	1.972641	37.216656	-0.119727
79.439171	3.391065	3.339983	3.268930	36.770077	-0.102608
79.487617	3.079042	2.855497	4.065419	36.146503	-0.074525
79.541405	3.186325	3.562151	3.251523	42.041004	-0.219796
79.582687	3.421206	3.364521	3.214247	41.916653	0.229020
79.636276	2.413028	2.186783	5.400170	34.658009	-0.121364
79.683960	3.289930	3.361930	3.348108	37.406418	-0.100373
79.716431	3.423624	3.504457	3.071892	37.006596	0.137320
79.906067	3.236639	3.667048	3.096290	36.646423	0.007838
79.939003	2.885737	2.704730	4.409527	38.813137	0.008302
79.992462	2.957841	2.729553	4.312586	37.738789	0.089031
80.015663	2.665120	2.517289	4.817599	42.839233	0.196471
80.160027	2.448905	2.024481	5.526629	35.043076	0.113564
80.206673	3.280760	3.405740	3.313439	37.730392	0.020860
80.209778	4.345272	4.236773	1.417935	38.486458	0.136667
80.242638	3.920335	4.036086	2.043545	39.304523	-0.150280
80.306854	3.660483	4.008189	2.331318	37.629997	0.111232
80.426888	3.604548	3.844404	2.551036	41.789612	-0.242509
80.539314	4.931936	4.491625	0.576344	37.434948	0.051923
80.652046	4.043621	5.185201	0.771085	37.578857	0.053473
80.668213	3.215699	3.138454	3.645820	39.223045	0.141598
80.689568	3.020673	2.638810	4.340481	38.875324	-0.130806
80.750381	3.119926	2.918004	3.962061	37.187927	-0.002591
80.753479	4.204550	4.442722	1.352623	37.381184	-0.043990
80.793068	2.604670	2.534292	4.861022	36.508141	0.058879
80.810219	2.295859	2.125554	5.578568	48.409359	0.308558
80.851868	3.815075	4.331523	1.853361	38.141392	0.114096
81.007240	2.843473	2.574520	4.581999	41.774254	0.217898
81.014839	3.174633	2.488540	4.336802	44.431248	-0.247813
81.131050	3.409024	2.759288	3.831664	47.157967	-0.303125
81.202324	3.142796	3.016148	3.841026	43.844379	0.248862
81.216637	3.587742	4.376853	2.035341	40.981556	-0.112051
81.217018	3.227031	4.022838	2.750063	43.082886	-0.178182
81.226303	3.690649	3.671129	2.638172	37.591515	-0.099396
81.251381	2.875930	2.342918	4.781121	38.596741	-0.056206
81.303322	3.687005	3.727649	2.585309	41.591877	0.213674
81.324448	2.587148	2.612396	4.800430	37.798573	-0.035515
81.402809	3.082030	2.974521	3.943416	37.108944	-0.119497
81.403442	2.765024	2.514062	4.720871	54.376953	-0.378591
81.529419	4.203391	4.557999	1.238506	39.308212	0.120632
81.538383	2.707140	2.493026	4.799807	36.934181	0.125352
81.581703	3.722826	3.540998	2.736165	38.591770	0.129106
81.655579	2.684790	2.458146	4.857046	37.865273	-0.080977
81.705994	4.633132	3.748716	1.618115	37.312885	-0.023462
81.734161	2.733382	2.398914	4.867714	38.758446	0.006930
81.771881	3.165598	3.153243	3.681139	39.189445	-0.130673
81.850380	2.973566	2.968000	4.058403	48.433777	-0.282877
81.851997	3.516962	4.975553	1.507389	37.741589	-0.019004
82.015305	3.762191	3.645745	2.592026	38.369389	-0.075155
