98.677673	4.259200	4.885463	0.855234	47.316612
98.704872	2.405332	2.226419	5.368236	58.234665
98.801651	4.235912	4.351075	1.412983	47.354485
98.863579	3.920844	4.240200	1.838883	48.184708
98.887672	2.474354	2.262352	5.263279	48.547264
99.055855	3.542590	2.791883	3.665493	55.876663
99.115532	3.091568	3.123382	3.785036	50.852108
99.137596	3.124921	2.947017	3.928023	50.740711
99.229118	4.074836	4.919494	1.005572	47.151196
99.235573	2.744672	2.811541	4.443749	50.346817
99.262833	3.645447	3.677685	2.676825	47.857403
99.313393	2.888711	2.737758	4.373464	46.130497
99.326721	3.108037	2.956720	3.935218	52.467079
99.337959	2.548077	2.344092	5.107803	49.937328
99.364807	3.658905	3.694315	2.646711	51.154133
99.377396	2.801876	2.590229	4.607852	65.294083
99.414421	3.100911	2.987989	3.911081	47.882217
99.527443	2.658978	2.529698	4.811296	47.935612
99.548836	4.253531	4.531241	1.215084	49.191788
99.565804	2.596260	2.281099	5.122617	48.832928
99.642769	3.625138	3.588427	2.786397	48.356216
99.748856	3.101473	2.994214	3.904272	59.463154
99.758606	3.086336	3.235748	3.677874	52.502918
99.780418	4.641369	3.881400	1.477184	47.014069
99.828583	2.519197	2.306050	5.174721	49.300167
99.884377	3.540445	4.839257	1.620212	47.407330
100.073380	3.773163	3.708175	2.518612	47.974724
100.080238	2.563693	2.282874	5.153369	49.708401
100.100914	4.094560	3.831332	2.074052	47.094692
100.139854	2.931605	2.829421	4.238955	48.211555
100.182503	3.618551	4.406726	1.974678	47.587074
100.185173	4.410013	4.851598	0.738265	49.014725
100.331978	3.039515	2.875479	4.084984	54.652576
100.346169	2.942793	2.716759	4.340419	59.376480
100.354416	2.872198	2.778124	4.349669	51.693447
100.589081	4.717595	5.275467	0.006868	49.121437
100.658783	3.208359	3.192884	3.598751	49.115036
100.734955	3.709564	4.065950	2.224441	46.997673
100.790680	3.663331	3.558831	2.777797	52.973213
100.834343	3.876966	4.021601	2.101358	50.970943
100.873940	3.125501	3.077790	3.796678	51.966450
100.962471	2.444551	2.039022	5.516419	51.519787
101.017891	2.974438	2.754745	4.270785	51.283062
101.034042	3.900736	4.130279	1.968924	49.154099
101.036438	2.892223	2.786011	4.321761	49.471149
101.093948	3.308364	3.414201	3.277395	49.244286
101.245636	3.811998	3.156831	3.031137	49.605385
101.279518	3.517219	3.304028	3.178705	51.280361
101.313263	3.323994	3.479525	3.196452	50.991192
101.317169	2.851665	2.690463	4.457827	49.442177
101.331024	2.418480	2.070474	5.511026	48.977745
101.341324	3.295052	3.855578	2.849314	47.666763
101.487869	2.753122	2.571459	4.675417	56.498600
101.535599	3.394942	3.309171	3.295853	49.426716
101.594177	2.991804	2.740947	4.267225	49.318413
101.626694	3.108566	3.456572	3.434831	48.568275
101.686806	2.879623	3.097066	4.023276	48.125278
101.875580	4.248102	4.106731	1.645089	49.940556
101.912018	3.855816	4.058911	2.085221	50.707035
101.925560	3.718249	4.168026	2.113676	49.814102
101.943741	2.253449	1.960534	5.785984	48.936501
102.120857	3.583238	3.736432	2.680285	53.056519
102.178238	3.401224	3.129286	3.469443	48.329044
102.200768	4.721960	4.781723	0.496121	49.003113
102.212753	3.102917	3.378601	3.518448	50.376083
102.218681	3.016560	2.655462	4.327942	51.718365
102.280792	4.308916	4.823750	0.867239	49.257355
102.293587	2.420725	2.237993	5.341250	60.074150
102.399620	4.203243	4.354444	1.442178	49.478287
102.430252	2.524483	2.328923	5.146582	50.624577
102.453827	3.959718	4.259048	1.781183	50.065208
102.636330	3.457159	2.780930	3.761879	56.789478
102.703796	3.057895	3.355961	3.586115	57.812050
102.783295	3.188517	2.676235	4.135209	48.255856
102.832863	2.758199	2.698837	4.542941	51.580013
102.838333	4.122519	4.966122	0.911224	48.963634
102.844193	3.658224	3.700041	2.641679	49.897377
102.951622	2.856026	2.685126	4.458819	59.795719
102.956642	3.100868	2.942314	3.956787	54.259914
102.977943	3.125725	3.018275	3.855965	50.041317
102.981461	2.805292	2.730523	4.464187	55.627617
102.982117	2.548942	2.319125	5.131943	52.056927
102.983902	3.613042	3.642000	2.744941	53.180183
103.085754	2.673621	2.588580	4.737765	50.046360
103.129898	2.607804	2.346059	5.046127	50.964417
103.148590	4.259833	4.534590	1.205505	51.159840
103.260902	3.613368	3.595302	2.791292	50.274071
103.345284	3.104302	2.966351	3.929332	63.133644
103.367142	3.127937	3.242977	3.629054	52.733490
103.398254	4.612186	3.864807	1.522948	48.974297
103.478615	3.585817	4.825511	1.588596	49.317432
103.516273	2.466667	2.250153	5.283149	51.232185
103.680573	2.543743	2.272307	5.183942	51.587742
103.687492	3.809883	3.662977	2.527073	49.872982
103.705734	2.960541	2.872830	4.166589	50.355526
103.732422	3.922844	3.870884	2.206205	49.145142
103.787506	4.511297	4.910605	0.577947	51.142124
103.797852	3.624787	4.331402	2.043746	49.083340
103.922234	3.042504	2.877703	4.079764	56.564045
103.943382	2.924029	2.758476	4.317463	62.213768
104.025887	2.860470	2.717412	4.422093	52.650753
104.194092	4.725955	5.268075	0.005909	51.062546
104.217461	3.247922	3.223968	3.528082	51.200497
104.366684	3.687077	4.040935	2.271928	48.813583
104.388191	3.663056	3.559435	2.777485	55.022007
104.450226	3.873225	4.008871	2.117827	52.907524
104.484070	3.102257	3.049029	3.848700	53.512947
104.615509	2.612795	2.109995	5.277227	52.841408
104.629944	3.909915	4.142628	1.947374	51.138023
104.650764	3.338850	3.453291	3.207841	51.316776
104.655502	2.704080	2.666911	4.629037	51.814709
104.671867	2.943446	2.753223	4.303304	53.301350
104.859825	3.674180	3.241694	3.084095	51.415173
104.865601	2.446665	2.128989	5.424334	51.176750
104.876251	3.538102	3.436826	3.025029	51.770317
104.902969	2.852613	2.751532	4.395819	51.929661
104.922005	3.274946	3.360537	3.364462	54.560249
104.978943	3.422637	3.711373	2.865970	48.820126
105.082336	2.758849	2.577455	4.663692	58.367203
105.154068	3.314743	3.313622	3.371613	52.221165
105.209511	3.024536	2.707217	4.268233	51.135761
105.283920	2.964725	3.099727	3.935522	50.283924
105.306816	3.061140	3.394760	3.544067	49.769802
105.479073	4.084052	3.907986	2.007873	51.752995
105.486359	2.266356	1.979868	5.753746	51.203075
105.524391	3.891995	4.388694	1.719245	51.907925
105.532616	3.848505	4.053896	2.097527	52.631653
105.742493	3.569728	3.722462	2.707779	54.977844
105.801147	3.394242	3.082810	3.522933	53.034546
105.809860	4.687469	4.809724	0.502685	50.947838
105.816277	3.055519	2.682067	4.262338	53.907379
105.849045	3.071290	3.377484	3.551190	49.371460
105.883591	4.345793	4.759845	0.894256	51.229679
105.888557	2.443994	2.254079	5.301863	61.830235
105.960739	2.560869	2.401740	5.037388	52.683990
105.993103	4.161787	4.346152	1.492002	51.686535
106.043648	4.006340	4.299385	1.694230	51.847893
106.211632	3.343297	2.778843	3.877846	57.665798
106.291046	3.146136	3.360458	3.493399	60.647053
106.418182	2.866586	2.508509	4.624861	52.757820
106.420128	3.675443	3.725197	2.599300	51.921124
106.446373	3.172500	3.088428	3.739016	50.647587
106.451912	3.979468	4.651834	1.368614	50.834160
106.534332	3.160072	3.061538	3.778364	52.101063
106.547485	2.847177	2.640140	4.512654	69.116783
106.586540	3.094427	2.932208	3.973316	56.002495
106.603325	3.633570	3.661886	2.704506	55.026901
106.620949	2.617996	2.334114	5.047867	53.743595
106.640800	2.675720	2.582978	4.741273	52.455746
106.655983	2.757390	2.669470	4.573107	50.989792
106.698906	2.610090	2.508666	4.881221	52.434288
106.747292	4.263801	4.541101	1.194973	53.123871
106.880531	3.605125	3.601351	2.793501	52.179455
106.953568	3.105764	2.948669	3.945511	65.239792
106.978416	3.150566	3.231252	3.618163	54.319962
107.010094	4.538454	3.863551	1.597896	51.038982
107.077362	3.653265	4.815232	1.531430	51.086021
107.194290	2.421345	2.202116	5.376529	53.370483
107.262840	2.981802	2.902710	4.115429	52.486015
107.291214	2.521305	2.264854	5.213789	53.268600
107.301361	3.865600	3.626383	2.507956	51.757103
107.352577	3.714379	3.949168	2.336393	51.344410
107.391411	4.514430	4.912050	0.573331	53.090164
107.428925	3.773572	4.257211	1.969136	50.662533
107.516190	3.043061	2.880480	4.076428	58.486080
107.551033	2.920546	2.757727	4.321710	64.026100
107.693924	2.825649	2.687996	4.486331	54.636532
107.770866	3.286352	3.259527	3.454052	53.229244
107.799484	4.733232	5.261539	0.005129	53.002625
107.989075	3.665903	3.542562	2.791486	57.024841
108.006935	3.662943	4.006147	2.330850	50.708206
108.067917	3.869704	3.994233	2.135982	54.845776
108.078400	3.093028	3.042716	3.864214	54.995941
108.204636	3.359437	3.495973	3.144542	53.360798
108.225655	3.918599	4.152810	1.928488	53.120750
108.250961	2.932381	2.455356	4.612227	53.666916
108.287659	2.349892	2.312547	5.337527	54.713165
108.320183	2.948399	2.722208	4.329372	55.283504
108.388100	2.474504	2.180231	5.345232	53.294903
108.455139	3.615164	3.434968	2.949817	53.332142
108.466599	3.475875	3.410061	3.113999	53.192520
108.490906	2.860466	2.802527	4.336977	54.443737
108.540039	3.288216	3.295041	3.416694	56.798832
108.630966	3.484489	3.584249	2.931210	50.422112
108.677925	2.767591	2.588028	4.644361	60.117390
108.781517	3.263767	3.298000	3.438224	54.833618
108.824738	3.045794	2.674821	4.279364	53.059372
108.895302	2.851971	3.022463	4.125529	52.188320
108.974815	3.180037	3.430579	3.389350	51.400543
109.022118	2.293577	2.008846	5.697542	53.434273
109.067131	3.932842	3.864667	2.202419	53.666340
109.137413	4.053228	4.453260	1.493443	53.872654
109.154625	3.840740	4.043090	2.116113	54.565411
109.363213	3.554826	3.711556	2.733583	56.917389
109.412170	3.324406	3.125463	3.550111	55.483490
109.416321	3.081822	2.669555	4.248528	56.131538
109.419868	4.668283	4.851098	0.480452	52.867992
109.478378	2.619192	2.341174	5.039612	58.338299
109.487167	4.348089	4.668132	0.983707	53.329044
109.491524	2.531871	2.459813	5.008300	59.580265
109.515358	3.020567	3.253723	3.725696	50.993832
109.580910	4.118695	4.324910	1.556340	53.944221
109.635437	4.051436	4.359123	1.589385	53.569759
109.781258	3.235541	2.788720	3.975728	58.705425
109.884659	3.229832	3.336308	3.433832	62.987637
109.992058	3.696731	3.754937	2.548282	53.920963
110.009804	2.793140	2.529036	4.677793	54.557949
110.064209	4.145835	4.932541	0.921399	52.803860
110.082047	2.988362	2.701144	4.310468	54.374294
110.086006	3.187104	3.098744	3.714117	54.127510
110.137466	2.855770	2.656154	4.488043	71.353836
110.184624	2.771672	2.647295	4.581005	54.202988
110.215248	3.093035	2.933355	3.973555	57.763466
110.223076	3.612284	3.638446	2.749225	56.990910
110.267044	2.642579	2.363173	4.994217	55.104919
110.290024	2.685076	2.386128	4.928738	54.404148
110.345787	4.266290	4.550114	1.183454	55.086273
110.353638	2.667593	2.776785	4.555570	52.117687
110.502342	3.599965	3.605833	2.794160	54.072819
110.563042	3.098392	2.937060	3.964521	67.084961
110.591370	3.167916	3.218945	3.613103	56.120205
110.612556	4.380704	3.958176	1.661019	53.134583
110.687050	3.795035	4.713279	1.491598	52.805935
110.814781	3.011739	2.942303	4.045910	54.589825
110.846977	2.426810	2.193288	5.379882	55.866776
110.914902	3.931174	3.576542	2.492246	53.618938
110.926323	2.463853	2.238595	5.297505	54.724155
110.964203	3.566392	4.040011	2.393509	53.421200
110.993752	4.516504	4.915023	0.568240	55.040531
111.072266	3.838867	4.174892	1.986178	52.417358
111.113579	3.041859	2.883096	4.075016	60.411369
111.170563	2.903735	2.740725	4.355518	65.671463
111.322037	3.321127	3.297763	3.381070	55.211224
111.357056	2.791953	2.657716	4.550305	56.675285
111.405251	4.738595	5.256774	0.004506	54.942966
111.591118	3.666889	3.494943	2.838127	58.967960
111.650360	3.644593	3.950277	2.405062	52.683586
111.655472	3.104386	3.080308	3.815260	56.516735
111.684875	3.870599	3.975914	2.153399	56.806694
111.757080	3.368839	3.550799	3.080317	55.384113
111.819016	3.928211	4.162669	1.909045	55.096245
111.867783	3.002360	2.593255	4.404335	55.316715
111.906273	2.512766	2.247782	5.239402	55.328304
111.927322	2.275209	2.158612	5.566160	56.860741
111.965691	2.948805	2.699135	4.352045	57.205944
112.034752	3.570348	3.538649	2.890936	55.272198
112.068359	3.449019	3.413507	3.137409	54.712437
112.085884	2.861265	2.812950	4.325756	56.966743
112.158623	3.289419	3.268585	3.441949	58.814392
112.275986	2.781713	2.607286	4.610976	61.744183
112.289253	3.487274	3.499911	3.012764	52.239124
112.411964	3.230720	3.269357	3.499899	57.256046
112.440025	3.062639	2.646231	4.291089	55.084900
112.499702	2.829766	3.038795	4.131405	54.146496
112.549553	2.317522	2.033195	5.649261	55.642975
112.649002	3.852136	3.865624	2.282178	55.487434
112.651772	3.227089	3.412608	3.360283	53.279293
112.756401	4.110853	4.445890	1.443169	55.770981
112.776962	3.834061	4.030120	2.135746	56.509464
112.983498	3.538212	3.704865	2.756900	58.866703
113.000732	2.918486	2.425133	4.656343	57.192551
113.023689	3.278662	3.127749	3.593564	57.471165
113.026062	2.886066	2.800997	4.312929	57.718262
113.029297	4.612709	4.843477	0.543679	54.842644
113.087601	2.491999	2.349387	5.158633	65.240013
113.088455	4.361929	4.603952	1.034051	55.400097
113.163879	4.089863	4.307573	1.602483	56.146873
113.183006	3.061761	3.199475	3.738762	52.709064
113.229240	4.081396	4.417405	1.501140	55.333015
113.344925	3.145114	2.796058	4.058814	59.826527
113.483231	3.292128	3.301862	3.405995	65.054886
113.561562	3.719394	3.785310	2.495251	55.897236
113.601997	2.779926	2.519852	4.700184	56.348362
113.635468	3.225745	3.144546	3.629658	56.115005
113.678749	3.883512	4.421826	1.694600	55.644314
113.680099	3.192646	3.185749	3.621558	58.019913
113.727997	2.861729	2.673198	4.465052	72.977539
